############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#     (7) Declination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
#  Caution: location is approaching the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy may be degraded in this region.
#  Warning: location is in the blackout zone around the magnetic pole as defined by the WMM military specification (https://www.ngdc.noaa.gov/geomag/WMM/data/MIL-PRF-89500B.pdf). Compass accuracy is highly degraded in this region.
############################################################
2020.71858,-86.99900,-42.00000,0.00000,10.87035,-0.12299,0.40944
2020.71858,-86.99900,-41.00000,0.00000,9.95764,-0.12313,0.40936
2020.71858,-86.99900,-40.00000,0.00000,9.04481,-0.12327,0.40929
2020.71858,-86.99900,-39.00000,0.00000,8.13186,-0.12342,0.40922
2020.71858,-86.99900,-38.00000,0.00000,7.21876,-0.12358,0.40915
2020.71858,-86.99900,-37.00000,0.00000,6.30548,-0.12374,0.40908
2020.71858,-86.99900,-36.00000,0.00000,5.39202,-0.12391,0.40902
2020.71858,-86.99900,-35.00000,0.00000,4.47835,-0.12408,0.40896
2020.71858,-86.99900,-34.00000,0.00000,3.56445,-0.12426,0.40890
2020.71858,-86.99900,-33.00000,0.00000,2.65030,-0.12444,0.40885
2020.71858,-86.99900,-32.00000,0.00000,1.73587,-0.12463,0.40880
2020.71858,-86.99900,-31.00000,0.00000,0.82116,-0.12483,0.40876
2020.71858,-86.99900,-30.00000,0.00000,-0.09387,-0.12503,0.40871
2020.71858,-86.99900,-29.00000,0.00000,-1.00922,-0.12524,0.40868
2020.71858,-86.99900,-28.00000,0.00000,-1.92493,-0.12545,0.40864
2020.71858,-86.99900,-27.00000,0.00000,-2.84100,-0.12567,0.40861
2020.71858,-86.99900,-26.00000,0.00000,-3.75746,-0.12589,0.40858
2020.71858,-86.99900,-25.00000,0.00000,-4.67433,-0.12612,0.40855
2020.71858,-86.99900,-24.00000,0.00000,-5.59163,-0.12635,0.40853
2020.71858,-86.99900,-23.00000,0.00000,-6.50937,-0.12659,0.40851
2020.71858,-86.99900,-22.00000,0.00000,-7.42758,-0.12684,0.40850
2020.71858,-86.99900,-21.00000,0.00000,-8.34628,-0.12708,0.40849
2020.71858,-86.99900,-20.00000,0.00000,-9.26547,-0.12734,0.40848
2020.71858,-86.99900,-19.00000,0.00000,-10.18518,-0.12760,0.40847
2020.71858,-86.99900,-18.00000,0.00000,-11.10544,-0.12786,0.40847
2020.71858,-86.99900,-17.00000,0.00000,-12.02625,-0.12813,0.40847
2020.71858,-86.99900,-16.00000,0.00000,-12.94763,-0.12840,0.40848
2020.71858,-86.99900,-15.00000,0.00000,-13.86961,-0.12868,0.40849
2020.71858,-86.99900,-14.00000,0.00000,-14.79220,-0.12897,0.40850
2020.71858,-86.99900,-13.00000,0.00000,-15.71542,-0.12925,0.40852
2020.71858,-86.99900,-12.00000,0.00000,-16.63928,-0.12954,0.40853
2020.71858,-86.99900,-11.00000,0.00000,-17.56380,-0.12984,0.40856
2020.71858,-86.99900,-10.00000,0.00000,-18.48900,-0.13014,0.40858
2020.71858,-86.99900,-9.00000,0.00000,-19.41490,-0.13045,0.40861
2020.71858,-86.99900,-8.00000,0.00000,-20.34152,-0.13075,0.40864
2020.71858,-86.99900,-7.00000,0.00000,-21.26886,-0.13107,0.40868
2020.71858,-86.99900,-6.00000,0.00000,-22.19695,-0.13138,0.40872
2020.71858,-86.99900,-5.00000,0.00000,-23.12580,-0.13170,0.40876
2020.71858,-86.99900,-4.00000,0.00000,-24.05543,-0.13203,0.40881
2020.71858,-86.99900,-3.00000,0.00000,-24.98585,-0.13236,0.40886
2020.71858,-86.99900,-2.00000,0.00000,-25.91709,-0.13269,0.40891
2020.71858,-86.99900,-1.00000,0.00000,-26.84915,-0.13302,0.40897
2020.71858,-86.99900,0.00000,0.00000,-27.78205,-0.13336,0.40903
2020.71858,-86.99900,1.00000,0.00000,-28.71581,-0.13370,0.40909
2020.71858,-86.99900,2.00000,0.00000,-29.65045,-0.13404,0.40916
2020.71858,-86.99900,3.00000,0.00000,-30.58597,-0.13439,0.40923
2020.71858,-86.99900,4.00000,0.00000,-31.52239,-0.13474,0.40930
2020.71858,-86.99900,5.00000,0.00000,-32.45973,-0.13509,0.40938
2020.71858,-86.99900,6.00000,0.00000,-33.39800,-0.13545,0.40946
2020.71858,-86.99900,7.00000,0.00000,-34.33722,-0.13581,0.40955
2020.71858,-86.99900,8.00000,0.00000,-35.27740,-0.13617,0.40964
2020.71858,-86.99900,9.00000,0.00000,-36.21855,-0.13653,0.40973
2020.71858,-86.99900,10.00000,0.00000,-37.16069,-0.13690,0.40983
2020.71858,-86.99900,11.00000,0.00000,-38.10384,-0.13727,0.40993
2020.71858,-86.99900,12.00000,0.00000,-39.04800,-0.13764,0.41003
2020.71858,-86.99900,13.00000,0.00000,-39.99319,-0.13801,0.41014
2020.71858,-86.99900,14.00000,0.00000,-40.93942,-0.13838,0.41025
2020.71858,-86.99900,15.00000,0.00000,-41.88671,-0.13876,0.41036
2020.71858,-86.99900,16.00000,0.00000,-42.83506,-0.13914,0.41048
2020.71858,-86.99900,17.00000,0.00000,-43.78450,-0.13951,0.41060
2020.71858,-86.99900,18.00000,0.00000,-44.73504,-0.13990,0.41073
2020.71858,-86.99900,19.00000,0.00000,-45.68668,-0.14028,0.41086
2020.71858,-86.99900,20.00000,0.00000,-46.63944,-0.14066,0.41099
2020.71858,-86.99900,21.00000,0.00000,-47.59334,-0.14105,0.41113
2020.71858,-86.99900,22.00000,0.00000,-48.54838,-0.14143,0.41127
2020.71858,-86.99900,23.00000,0.00000,-49.50458,-0.14182,0.41141
2020.71858,-86.99900,24.00000,0.00000,-50.46195,-0.14220,0.41156
2020.71858,-86.99900,25.00000,0.00000,-51.42051,-0.14259,0.41171
2020.71858,-86.99900,26.00000,0.00000,-52.38025,-0.14298,0.41187
2020.71858,-86.99900,27.00000,0.00000,-53.34120,-0.14337,0.41203
2020.71858,-86.99900,28.00000,0.00000,-54.30337,-0.14376,0.41220
2020.71858,-86.99900,29.00000,0.00000,-55.26677,-0.14415,0.41236
2020.71858,-86.99900,30.00000,0.00000,-56.23140,-0.14454,0.41254
2020.71858,-86.99900,31.00000,0.00000,-57.19729,-0.14493,0.41271
2020.71858,-86.99900,32.00000,0.00000,-58.16443,-0.14532,0.41289
2020.71858,-86.99900,33.00000,0.00000,-59.13285,-0.14571,0.41308
2020.71858,-86.99900,34.00000,0.00000,-60.10256,-0.14611,0.41326
2020.71858,-86.99900,35.00000,0.00000,-61.07355,-0.14650,0.41346
2020.71858,-86.99900,36.00000,0.00000,-62.04585,-0.14689,0.41365
2020.71858,-86.99900,37.00000,0.00000,-63.01947,-0.14728,0.41385
2020.71858,-86.99900,38.00000,0.00000,-63.99441,-0.14767,0.41406
2020.71858,-86.99900,39.00000,0.00000,-64.97069,-0.14805,0.41427
2020.71858,-86.99900,40.00000,0.00000,-65.94831,-0.14844,0.41448
2020.71858,-86.99900,41.00000,0.00000,-66.92729,-0.14883,0.41469
2020.71858,-86.99900,42.00000,0.00000,-67.90763,-0.14921,0.41491
2020.71858,-86.99900,43.00000,0.00000,-68.88934,-0.14960,0.41514
2020.71858,-86.99900,44.00000,0.00000,-69.87244,-0.14998,0.41537
2020.71858,-86.99900,45.00000,0.00000,-70.85694,-0.15037,0.41560
2020.71858,-86.99900,46.00000,0.00000,-71.84283,-0.15075,0.41584
2020.71858,-86.99900,47.00000,0.00000,-72.83014,-0.15113,0.41608
2020.71858,-86.99900,48.00000,0.00000,-73.81887,-0.15151,0.41632
2020.71858,-86.99900,49.00000,0.00000,-74.80903,-0.15189,0.41657
2020.71858,-86.99900,50.00000,0.00000,-75.80062,-0.15226,0.41682
2020.71858,-86.99900,51.00000,0.00000,-76.79366,-0.15264,0.41708
2020.71858,-86.99900,52.00000,0.00000,-77.78816,-0.15301,0.41734
2020.71858,-86.99900,53.00000,0.00000,-78.78412,-0.15338,0.41760
2020.71858,-86.99900,54.00000,0.00000,-79.78154,-0.15375,0.41787
2020.71858,-86.99900,55.00000,0.00000,-80.78045,-0.15411,0.41814
2020.71858,-86.99900,56.00000,0.00000,-81.78084,-0.15448,0.41841
2020.71858,-86.99900,57.00000,0.00000,-82.78272,-0.15484,0.41869
2020.71858,-86.99900,58.00000,0.00000,-83.78610,-0.15520,0.41898
2020.71858,-86.99900,59.00000,0.00000,-84.79099,-0.15555,0.41926
2020.71858,-86.99900,60.00000,0.00000,-85.79739,-0.15591,0.41955
2020.71858,-86.99900,61.00000,0.00000,-86.80530,-0.15626,0.41985
2020.71858,-86.99900,62.00000,0.00000,-87.81474,-0.15661,0.42014
2020.71858,-86.99900,63.00000,0.00000,-88.82572,-0.15695,0.42045
2020.71858,-86.99900,64.00000,0.00000,-89.83822,-0.15730,0.42075
2020.71858,-86.99900,65.00000,0.00000,-90.85227,-0.15764,0.42106
2020.71858,-86.99900,66.00000,0.00000,-91.86786,-0.15797,0.42137
2020.71858,-86.99900,67.00000,0.00000,-92.88501,-0.15831,0.42168
2020.71858,-86.99900,68.00000,0.00000,-93.90371,-0.15864,0.42200
2020.71858,-86.99900,69.00000,0.00000,-94.92396,-0.15896,0.42232
2020.71858,-86.99900,70.00000,0.00000,-95.94578,-0.15929,0.42265
2020.71858,-86.99900,71.00000,0.00000,-96.96917,-0.15960,0.42297
2020.71858,-86.99900,72.00000,0.00000,-97.99412,-0.15992,0.42330
2020.71858,-86.99900,73.00000,0.00000,-99.02064,-0.16023,0.42364
2020.71858,-86.99900,74.00000,0.00000,-100.04874,-0.16054,0.42397
2020.71858,-86.99900,75.00000,0.00000,-101.07841,-0.16084,0.42431
2020.71858,-86.99900,76.00000,0.00000,-102.10966,-0.16114,0.42465
2020.71858,-86.99900,77.00000,0.00000,-103.14248,-0.16144,0.42499
2020.71858,-86.99900,78.00000,0.00000,-104.17688,-0.16173,0.42534
2020.71858,-86.99900,79.00000,0.00000,-105.21286,-0.16202,0.42569
2020.71858,-86.99900,80.00000,0.00000,-106.25041,-0.16230,0.42604
2020.71858,-86.99900,81.00000,0.00000,-107.28954,-0.16258,0.42639
2020.71858,-86.99900,82.00000,0.00000,-108.33024,-0.16285,0.42674
2020.71858,-86.99900,83.00000,0.00000,-109.37251,-0.16312,0.42710
2020.71858,-86.99900,84.00000,0.00000,-110.41635,-0.16338,0.42746
2020.71858,-86.99900,85.00000,0.00000,-111.46176,-0.16364,0.42782
2020.71858,-86.99900,86.00000,0.00000,-112.50873,-0.16389,0.42818
2020.71858,-86.99900,87.00000,0.00000,-113.55725,-0.16414,0.42854
2020.71858,-86.99900,88.00000,0.00000,-114.60733,-0.16438,0.42891
2020.71858,-86.99900,89.00000,0.00000,-115.65896,-0.16462,0.42927
2020.71858,-86.99900,90.00000,0.00000,-116.71212,-0.16485,0.42964
2020.71858,-86.99900,91.00000,0.00000,-117.76683,-0.16508,0.43000
2020.71858,-86.99900,92.00000,0.00000,-118.82305,-0.16530,0.43037
2020.71858,-86.99900,93.00000,0.00000,-119.88080,-0.16551,0.43074
2020.71858,-86.99900,94.00000,0.00000,-120.94005,-0.16572,0.43111
2020.71858,-86.99900,95.00000,0.00000,-122.00081,-0.16592,0.43148
2020.71858,-86.99900,96.00000,0.00000,-123.06306,-0.16612,0.43184
2020.71858,-86.99900,97.00000,0.00000,-124.12678,-0.16631,0.43221
2020.71858,-86.99900,98.00000,0.00000,-125.19197,-0.16649,0.43258
2020.71858,-86.99900,99.00000,0.00000,-126.25862,-0.16667,0.43295
2020.71858,-86.99900,100.00000,0.00000,-127.32670,-0.16684,0.43331
2020.71858,-86.99900,101.00000,0.00000,-128.39622,-0.16700,0.43368
2020.71858,-86.99900,102.00000,0.00000,-129.46714,-0.16716,0.43405
2020.71858,-86.99900,103.00000,0.00000,-130.53947,-0.16731,0.43441
2020.71858,-86.99900,104.00000,0.00000,-131.61317,-0.16745,0.43477
2020.71858,-86.99900,105.00000,0.00000,-132.68824,-0.16758,0.43513
2020.71858,-86.99900,106.00000,0.00000,-133.76465,-0.16771,0.43549
2020.71858,-86.99900,107.00000,0.00000,-134.84239,-0.16783,0.43585
2020.71858,-86.99900,108.00000,0.00000,-135.92143,-0.16794,0.43621
2020.71858,-86.99900,109.00000,0.00000,-137.00176,-0.16805,0.43656
2020.71858,-86.99900,110.00000,0.00000,-138.08336,-0.16815,0.43691
2020.71858,-86.99900,111.00000,0.00000,-139.16619,-0.16824,0.43726
2020.71858,-86.99900,112.00000,0.00000,-140.25025,-0.16832,0.43760
2020.71858,-86.99900,113.00000,0.00000,-141.33550,-0.16839,0.43794
2020.71858,-86.99900,114.00000,0.00000,-142.42192,-0.16846,0.43828
2020.71858,-86.99900,115.00000,0.00000,-143.50949,-0.16852,0.43862
2020.71858,-86.99900,116.00000,0.00000,-144.59818,-0.16857,0.43895
2020.71858,-86.99900,117.00000,0.00000,-145.68795,-0.16861,0.43928
2020.71858,-86.99900,118.00000,0.00000,-146.77879,-0.16864,0.43960
2020.71858,-86.99900,119.00000,0.00000,-147.87066,-0.16867,0.43992
2020.71858,-86.99900,120.00000,0.00000,-148.96354,-0.16869,0.44023
2020.71858,-86.99900,121.00000,0.00000,-150.05739,-0.16869,0.44054
2020.71858,-86.99900,122.00000,0.00000,-151.15218,-0.16869,0.44085
2020.71858,-86.99900,123.00000,0.00000,-152.24788,-0.16868,0.44115
2020.71858,-86.99900,124.00000,0.00000,-153.34445,-0.16867,0.44144
2020.71858,-86.99900,125.00000,0.00000,-154.44187,-0.16864,0.44173
2020.71858,-86.99900,126.00000,0.00000,-155.54009,-0.16861,0.44202
2020.71858,-86.99900,127.00000,0.00000,-156.63909,-0.16856,0.44229
2020.71858,-86.99900,128.00000,0.00000,-157.73882,-0.16851,0.44256
2020.71858,-86.99900,129.00000,0.00000,-158.83925,-0.16845,0.44283
2020.71858,-86.99900,130.00000,0.00000,-159.94034,-0.16838,0.44309
2020.71858,-86.99900,131.00000,0.00000,-161.04206,-0.16830,0.44334
2020.71858,-86.99900,132.00000,0.00000,-162.14436,-0.16821,0.44359
2020.71858,-86.99900,133.00000,0.00000,-163.24720,-0.16811,0.44383
2020.71858,-86.99900,134.00000,0.00000,-164.35055,-0.16801,0.44406
2020.71858,-86.99900,135.00000,0.00000,-165.45436,-0.16789,0.44428
2020.71858,-86.99900,136.00000,0.00000,-166.55860,-0.16777,0.44450
2020.71858,-86.99900,137.00000,0.00000,-167.66321,-0.16764,0.44471
2020.71858,-86.99900,138.00000,0.00000,-168.76816,-0.16750,0.44491
2020.71858,-86.99900,139.00000,0.00000,-169.87341,-0.16735,0.44510
2020.71858,-86.99900,140.00000,0.00000,-170.97891,-0.16719,0.44529
2020.71858,-86.99900,141.00000,0.00000,-172.08462,-0.16702,0.44547
2020.71858,-86.99900,142.00000,0.00000,-173.19049,-0.16685,0.44564
2020.71858,-86.99900,143.00000,0.00000,-174.29648,-0.16666,0.44580
2020.71858,-86.99900,144.00000,0.00000,-175.40255,-0.16647,0.44595
2020.71858,-86.99900,145.00000,0.00000,-176.50865,-0.16627,0.44609
2020.71858,-86.99900,146.00000,0.00000,-177.61474,-0.16606,0.44623
2020.71858,-86.99900,147.00000,0.00000,-178.72076,-0.16584,0.44636
2020.71858,-86.99900,148.00000,0.00000,-179.82668,-0.16561,0.44647
2020.71858,-86.99900,149.00000,0.00000,179.06755,-0.16538,0.44658
2020.71858,-86.99900,150.00000,0.00000,177.96197,-0.16514,0.44668
2020.71858,-86.99900,151.00000,0.00000,176.85664,-0.16489,0.44677
2020.71858,-86.99900,152.00000,0.00000,175.75160,-0.16463,0.44685
2020.71858,-86.99900,153.00000,0.00000,174.64689,-0.16436,0.44693
2020.71858,-86.99900,154.00000,0.00000,173.54256,-0.16409,0.44699
2020.71858,-86.99900,155.00000,0.00000,172.43866,-0.16381,0.44704
2020.71858,-86.99900,156.00000,0.00000,171.33522,-0.16352,0.44709
2020.71858,-86.99900,157.00000,0.00000,170.23230,-0.16322,0.44712
2020.71858,-86.99900,158.00000,0.00000,169.12994,-0.16292,0.44715
2020.71858,-86.99900,159.00000,0.00000,168.02819,-0.16261,0.44716
2020.71858,-86.99900,160.00000,0.00000,166.92709,-0.16230,0.44717
2020.71858,-86.99900,161.00000,0.00000,165.82667,-0.16197,0.44716
2020.71858,-86.99900,162.00000,0.00000,164.72700,-0.16164,0.44715
2020.71858,-86.99900,163.00000,0.00000,163.62811,-0.16131,0.44713
2020.71858,-86.99900,164.00000,0.00000,162.53003,-0.16097,0.44710
2020.71858,-86.99900,165.00000,0.00000,161.43283,-0.16062,0.44706
2020.71858,-86.99900,166.00000,0.00000,160.33653,-0.16027,0.44701
2020.71858,-86.99900,167.00000,0.00000,159.24118,-0.15991,0.44695
2020.71858,-86.99900,168.00000,0.00000,158.14682,-0.15954,0.44688
2020.71858,-86.99900,169.00000,0.00000,157.05348,-0.15917,0.44681
2020.71858,-86.99900,170.00000,0.00000,155.96121,-0.15880,0.44672
2020.71858,-86.99900,171.00000,0.00000,154.87005,-0.15842,0.44663
2020.71858,-86.99900,172.00000,0.00000,153.78004,-0.15803,0.44652
2020.71858,-86.99900,173.00000,0.00000,152.69120,-0.15765,0.44641
2020.71858,-86.99900,174.00000,0.00000,151.60359,-0.15725,0.44629
2020.71858,-86.99900,175.00000,0.00000,150.51722,-0.15686,0.44616
2020.71858,-86.99900,176.00000,0.00000,149.43215,-0.15645,0.44602
2020.71858,-86.99900,177.00000,0.00000,148.34840,-0.15605,0.44587
2020.71858,-86.99900,178.00000,0.00000,147.26600,-0.15564,0.44572
2020.71858,-86.99900,179.00000,0.00000,146.18499,-0.15523,0.44555
2020.71858,-87.99900,-180.00000,0.00000,146.58614,-0.15135,0.43746
2020.71858,-87.99900,-179.00000,0.00000,145.53534,-0.15109,0.43736
2020.71858,-87.99900,-178.00000,0.00000,144.48542,-0.15082,0.43726
2020.71858,-87.99900,-177.00000,0.00000,143.43640,-0.15055,0.43715
2020.71858,-87.99900,-176.00000,0.00000,142.38830,-0.15028,0.43703
2020.71858,-87.99900,-175.00000,0.00000,141.34114,-0.15001,0.43691
2020.71858,-87.99900,-174.00000,0.00000,140.29493,-0.14974,0.43679
2020.71858,-87.99900,-173.00000,0.00000,139.24968,-0.14946,0.43666
2020.71858,-87.99900,-172.00000,0.00000,138.20542,-0.14918,0.43653
2020.71858,-87.99900,-171.00000,0.00000,137.16215,-0.14891,0.43639
2020.71858,-87.99900,-170.00000,0.00000,136.11989,-0.14863,0.43625
2020.71858,-87.99900,-169.00000,0.00000,135.07865,-0.14835,0.43611
2020.71858,-87.99900,-168.00000,0.00000,134.03846,-0.14807,0.43596
2020.71858,-87.99900,-167.00000,0.00000,132.99931,-0.14779,0.43581
2020.71858,-87.99900,-166.00000,0.00000,131.96123,-0.14750,0.43566
2020.71858,-87.99900,-165.00000,0.00000,130.92422,-0.14722,0.43550
2020.71858,-87.99900,-164.00000,0.00000,129.88829,-0.14694,0.43533
2020.71858,-87.99900,-163.00000,0.00000,128.85347,-0.14665,0.43517
2020.71858,-87.99900,-162.00000,0.00000,127.81974,-0.14637,0.43500
2020.71858,-87.99900,-161.00000,0.00000,126.78713,-0.14608,0.43483
2020.71858,-87.99900,-160.00000,0.00000,125.75565,-0.14580,0.43465
2020.71858,-87.99900,-159.00000,0.00000,124.72530,-0.14551,0.43447
2020.71858,-87.99900,-158.00000,0.00000,123.69609,-0.14523,0.43429
2020.71858,-87.99900,-157.00000,0.00000,122.66803,-0.14495,0.43411
2020.71858,-87.99900,-156.00000,0.00000,121.64112,-0.14466,0.43392
2020.71858,-87.99900,-155.00000,0.00000,120.61537,-0.14438,0.43373
2020.71858,-87.99900,-154.00000,0.00000,119.59080,-0.14409,0.43354
2020.71858,-87.99900,-153.00000,0.00000,118.56739,-0.14381,0.43334
2020.71858,-87.99900,-152.00000,0.00000,117.54516,-0.14353,0.43314
2020.71858,-87.99900,-151.00000,0.00000,116.52412,-0.14325,0.43294
2020.71858,-87.99900,-150.00000,0.00000,115.50426,-0.14297,0.43274
2020.71858,-87.99900,-149.00000,0.00000,114.48559,-0.14269,0.43254
2020.71858,-87.99900,-148.00000,0.00000,113.46811,-0.14241,0.43233
2020.71858,-87.99900,-147.00000,0.00000,112.45183,-0.14213,0.43212
2020.71858,-87.99900,-146.00000,0.00000,111.43674,-0.14186,0.43191
2020.71858,-87.99900,-145.00000,0.00000,110.42285,-0.14158,0.43170
2020.71858,-87.99900,-144.00000,0.00000,109.41016,-0.14131,0.43148
2020.71858,-87.99900,-143.00000,0.00000,108.39867,-0.14103,0.43127
2020.71858,-87.99900,-142.00000,0.00000,107.38837,-0.14076,0.43105
2020.71858,-87.99900,-141.00000,0.00000,106.37928,-0.14049,0.43083
2020.71858,-87.99900,-140.00000,0.00000,105.37138,-0.14023,0.43061
2020.71858,-87.99900,-139.00000,0.00000,104.36468,-0.13996,0.43039
2020.71858,-87.99900,-138.00000,0.00000,103.35918,-0.13970,0.43017
2020.71858,-87.99900,-137.00000,0.00000,102.35486,-0.13944,0.42995
2020.71858,-87.99900,-136.00000,0.00000,101.35174,-0.13918,0.42973
2020.71858,-87.99900,-135.00000,0.00000,100.34980,-0.13892,0.42950
2020.71858,-87.99900,-134.00000,0.00000,99.34905,-0.13866,0.42928
2020.71858,-87.99900,-133.00000,0.00000,98.34947,-0.13841,0.42905
2020.71858,-87.99900,-132.00000,0.00000,97.35107,-0.13816,0.42882
2020.71858,-87.99900,-131.00000,0.00000,96.35384,-0.13791,0.42860
2020.71858,-87.99900,-130.00000,0.00000,95.35777,-0.13766,0.42837
2020.71858,-87.99900,-129.00000,0.00000,94.36286,-0.13741,0.42814
2020.71858,-87.99900,-128.00000,0.00000,93.36911,-0.13717,0.42792
2020.71858,-87.99900,-127.00000,0.00000,92.37650,-0.13693,0.42769
2020.71858,-87.99900,-126.00000,0.00000,91.38503,-0.13670,0.42746
2020.71858,-87.99900,-125.00000,0.00000,90.39470,-0.13646,0.42723
2020.71858,-87.99900,-124.00000,0.00000,89.40549,-0.13623,0.42701
2020.71858,-87.99900,-123.00000,0.00000,88.41741,-0.13600,0.42678
2020.71858,-87.99900,-122.00000,0.00000,87.43043,-0.13578,0.42655
2020.71858,-87.99900,-121.00000,0.00000,86.44456,-0.13555,0.42632
2020.71858,-87.99900,-120.00000,0.00000,85.45978,-0.13533,0.42610
2020.71858,-87.99900,-119.00000,0.00000,84.47609,-0.13512,0.42587
2020.71858,-87.99900,-118.00000,0.00000,83.49347,-0.13490,0.42565
2020.71858,-87.99900,-117.00000,0.00000,82.51192,-0.13469,0.42542
2020.71858,-87.99900,-116.00000,0.00000,81.53143,-0.13448,0.42520
2020.71858,-87.99900,-115.00000,0.00000,80.55198,-0.13428,0.42498
2020.71858,-87.99900,-114.00000,0.00000,79.57357,-0.13408,0.42475
2020.71858,-87.99900,-113.00000,0.00000,78.59619,-0.13388,0.42453
2020.71858,-87.99900,-112.00000,0.00000,77.61983,-0.13368,0.42431
2020.71858,-87.99900,-111.00000,0.00000,76.64447,-0.13349,0.42409
2020.71858,-87.99900,-110.00000,0.00000,75.67010,-0.13330,0.42387
2020.71858,-87.99900,-109.00000,0.00000,74.69672,-0.13312,0.42366
2020.71858,-87.99900,-108.00000,0.00000,73.72430,-0.13294,0.42344
2020.71858,-87.99900,-107.00000,0.00000,72.75285,-0.13276,0.42323
2020.71858,-87.99900,-106.00000,0.00000,71.78234,-0.13259,0.42301
2020.71858,-87.99900,-105.00000,0.00000,70.81277,-0.13241,0.42280
2020.71858,-87.99900,-104.00000,0.00000,69.84412,-0.13225,0.42259
2020.71858,-87.99900,-103.00000,0.00000,68.87638,-0.13208,0.42238
2020.71858,-87.99900,-102.00000,0.00000,67.90954,-0.13192,0.42217
2020.71858,-87.99900,-101.00000,0.00000,66.94358,-0.13177,0.42197
2020.71858,-87.99900,-100.00000,0.00000,65.97849,-0.13162,0.42176
2020.71858,-87.99900,-99.00000,0.00000,65.01426,-0.13147,0.42156
2020.71858,-87.99900,-98.00000,0.00000,64.05088,-0.13132,0.42136
2020.71858,-87.99900,-97.00000,0.00000,63.08832,-0.13118,0.42116
2020.71858,-87.99900,-96.00000,0.00000,62.12658,-0.13104,0.42096
2020.71858,-87.99900,-95.00000,0.00000,61.16564,-0.13091,0.42077
2020.71858,-87.99900,-94.00000,0.00000,60.20549,-0.13078,0.42058
2020.71858,-87.99900,-93.00000,0.00000,59.24612,-0.13066,0.42038
2020.71858,-87.99900,-92.00000,0.00000,58.28751,-0.13053,0.42019
2020.71858,-87.99900,-91.00000,0.00000,57.32964,-0.13042,0.42001
2020.71858,-87.99900,-90.00000,0.00000,56.37250,-0.13030,0.41982
2020.71858,-87.99900,-89.00000,0.00000,55.41608,-0.13019,0.41964
2020.71858,-87.99900,-88.00000,0.00000,54.46037,-0.13009,0.41946
2020.71858,-87.99900,-87.00000,0.00000,53.50534,-0.12999,0.41928
2020.71858,-87.99900,-86.00000,0.00000,52.55098,-0.12989,0.41910
2020.71858,-87.99900,-85.00000,0.00000,51.59728,-0.12980,0.41892
2020.71858,-87.99900,-84.00000,0.00000,50.64423,-0.12971,0.41875
2020.71858,-87.99900,-83.00000,0.00000,49.69180,-0.12962,0.41858
2020.71858,-87.99900,-82.00000,0.00000,48.73998,-0.12954,0.41841
2020.71858,-87.99900,-81.00000,0.00000,47.78876,-0.12947,0.41825
2020.71858,-87.99900,-80.00000,0.00000,46.83812,-0.12939,0.41808
2020.71858,-87.99900,-79.00000,0.00000,45.88805,-0.12933,0.41792
2020.71858,-87.99900,-78.00000,0.00000,44.93853,-0.12926,0.41776
2020.71858,-87.99900,-77.00000,0.00000,43.98954,-0.12920,0.41761
2020.71858,-87.99900,-76.00000,0.00000,43.04107,-0.12915,0.41745
2020.71858,-87.99900,-75.00000,0.00000,42.09311,-0.12910,0.41730
2020.71858,-87.99900,-74.00000,0.00000,41.14563,-0.12905,0.41715
2020.71858,-87.99900,-73.00000,0.00000,40.19863,-0.12901,0.41700
2020.71858,-87.99900,-72.00000,0.00000,39.25209,-0.12897,0.41686
2020.71858,-87.99900,-71.00000,0.00000,38.30598,-0.12893,0.41672
2020.71858,-87.99900,-70.00000,0.00000,37.36030,-0.12891,0.41658
2020.71858,-87.99900,-69.00000,0.00000,36.41504,-0.12888,0.41644
2020.71858,-87.99900,-68.00000,0.00000,35.47016,-0.12886,0.41631
2020.71858,-87.99900,-67.00000,0.00000,34.52566,-0.12884,0.41618
2020.71858,-87.99900,-66.00000,0.00000,33.58153,-0.12883,0.41605
2020.71858,-87.99900,-65.00000,0.00000,32.63774,-0.12882,0.41592
2020.71858,-87.99900,-64.00000,0.00000,31.69428,-0.12882,0.41580
2020.71858,-87.99900,-63.00000,0.00000,30.75113,-0.12882,0.41567
2020.71858,-87.99900,-62.00000,0.00000,29.80829,-0.12882,0.41556
2020.71858,-87.99900,-61.00000,0.00000,28.86572,-0.12883,0.41544
2020.71858,-87.99900,-60.00000,0.00000,27.92342,-0.12885,0.41532
2020.71858,-87.99900,-59.00000,0.00000,26.98138,-0.12887,0.41521
2020.71858,-87.99900,-58.00000,0.00000,26.03956,-0.12889,0.41511
2020.71858,-87.99900,-57.00000,0.00000,25.09797,-0.12891,0.41500
2020.71858,-87.99900,-56.00000,0.00000,24.15658,-0.12895,0.41490
2020.71858,-87.99900,-55.00000,0.00000,23.21537,-0.12898,0.41480
2020.71858,-87.99900,-54.00000,0.00000,22.27434,-0.12902,0.41470
